192	1.20
	0.000000	0.000000	0.000000
zein_blocked.pdb	-3.799501	-6.831500	-12.378501
alpha_whey_clean.pdb	41.957500	92.986496	10.825000
-3.141593	1.909857	-0.381669	169	14	37	604.51
0.000000	1.440580	2.260026	170	19	42	604.50
0.000000	1.301460	-0.509251	167	14	42	604.49
0.261799	1.617114	-1.572037	177	21	50	604.41
1.832596	2.396274	-1.959260	177	21	44	604.37
2.094395	1.433411	-1.035986	173	10	43	604.24
1.832596	0.618092	2.539118	177	12	42	604.19
-2.617994	1.696674	-1.253233	173	21	44	604.16
0.785398	0.080730	-2.622036	174	14	39	604.12
-1.047198	1.242974	-2.977882	174	11	35	604.11
1.308997	1.214854	-1.966664	171	25	46	604.02
1.570796	0.419640	2.974122	182	28	42	603.98
0.261799	0.591903	2.010408	170	20	40	603.95
-1.308997	2.455966	-0.641220	169	24	41	603.90
-2.879793	1.977582	0.969896	171	10	39	603.89
2.617994	2.379497	0.561089	174	27	45	603.85
-2.617994	0.080730	-2.622036	175	17	44	603.84
1.570796	2.001437	0.381215	170	10	38	603.76
2.356194	1.982574	-1.115518	176	12	44	603.74
-2.094395	0.910508	1.903534	176	11	39	603.72
1.047198	2.089241	-0.114193	171	9	40	603.68
0.785398	1.606104	-0.451151	172	21	43	603.68
-2.356194	1.045978	0.343692	172	4	37	603.65
1.308997	0.591903	2.010408	164	13	34	603.52
1.047198	1.836682	-0.676006	178	20	46	603.41
-2.617994	0.418037	1.360082	182	25	42	603.40
1.308997	2.478122	2.609777	177	4	41	603.25
0.261799	0.700570	1.559208	172	23	43	603.17
-0.261799	1.128190	-2.288622	175	16	41	603.07
-3.141593	0.850607	-1.335383	179	17	50	603.04
-2.879793	1.417623	-0.202254	180	25	42	603.03
-1.308997	0.591903	2.010408	169	17	38	603.02
2.094395	0.961715	0.014085	168	20	36	603.02
0.000000	2.164094	-2.991358	170	14	38	602.93
-2.617994	0.290380	-0.796960	178	15	43	602.91
-3.141593	1.732874	-0.951685	180	13	45	602.90
-2.356194	1.599406	1.426070	178	12	47	602.89
0.000000	0.619654	-2.216909	170	14	36	602.85
-0.785398	2.664082	-1.071402	165	13	41	602.78
0.000000	1.555207	1.708892	175	18	46	602.70
-2.356194	1.417623	-0.202254	170	7	36	602.68
0.261799	1.869911	2.701025	168	15	43	602.52
-3.141593	0.419640	2.974122	174	14	41	602.46
1.570796	1.050534	3.042579	174	7	38	602.46
-1.308997	2.073035	2.027405	174	14	41	602.40
1.047198	0.864993	2.278281	177	22	44	602.36
-2.879793	2.979456	-1.009304	177	16	43	602.34
2.617994	1.872854	1.543456	183	23	51	602.30
2.094395	2.115563	0.685730	174	24	43	602.14
0.523599	2.164094	-2.991358	165	12	35	602.00
-0.523599	1.904882	-1.478089	178	13	49	602.00
1.047198	2.108018	1.311430	180	18	46	601.82
1.047198	2.073035	2.027405	177	8	42	601.81
-0.785398	2.247462	0.191623	171	164	5	601.76
2.879793	1.904882	-1.478089	179	16	48	601.74
-1.832596	2.592629	0.909713	172	11	45	601.68
1.570796	1.488617	1.159546	177	26	49	601.63
1.047198	0.571433	-1.188419	171	22	47	601.54
-1.047198	2.041297	-2.664597	174	8	37	601.53
2.617994	2.138223	1.678323	175	14	43	601.46
-1.570796	2.456751	-1.503343	166	18	43	601.36
0.523599	1.662363	0.915448	180	13	44	601.32
-2.617994	0.458961	-0.107937	182	18	44	601.27
-0.785398	1.574060	2.783565	175	11	38	601.20
1.570796	1.599406	1.426070	173	17	45	601.12
-1.047198	1.658653	-2.409879	175	11	40	601.06
-0.261799	0.866955	-0.931351	174	17	42	601.02
-1.047198	2.456751	-1.503343	170	11	45	601.00
0.523599	2.704512	1.488683	172	19	41	600.97
1.570796	0.866395	-2.492918	171	23	42	600.97
0.785398	2.343981	-1.040456	178	3	47	600.91
-1.832596	1.218453	2.777284	179	20	44	600.88
0.785398	2.863997	0.549740	162	17	36	600.87
1.047198	1.658653	-2.409879	175	18	42	600.83
-0.523599	0.700570	1.559208	172	10	38	600.79
2.356194	1.218453	2.777284	172	13	36	600.76
-0.523599	0.458961	-0.107937	172	17	39	600.69
1.308997	2.089241	-0.114193	171	8	38	600.68
-2.356194	0.080730	-2.622036	172	8	43	600.65
-2.617994	1.488617	1.159546	175	8	44	600.64
2.879793	0.685216	-1.712745	172	8	44	600.61
-2.879793	0.864993	2.278281	173	15	39	600.60
1.832596	1.809167	1.213774	181	26	50	600.56
-0.523599	1.756530	-2.105156	178	13	44	600.55
-3.141593	1.699788	2.452890	179	16	43	600.51
-0.261799	0.700570	1.559208	174	26	40	600.48
2.879793	2.984978	1.954446	169	5	37	600.46
-2.094395	1.367556	0.358405	175	4	38	600.34
-1.047198	2.379497	0.561089	175	11	42	600.24
1.308997	1.374601	-2.456031	175	17	41	600.13
-2.094395	1.256302	0.062705	176	6	41	599.98
0.000000	0.297065	2.160177	169	23	37	599.95
-0.523599	0.571433	-1.188419	175	22	42	599.93
-0.523599	0.992645	-1.723759	174	17	40	599.92
0.261799	1.113094	-0.272241	169	11	44	599.91
2.094395	1.335669	0.897240	171	26	46	599.89
0.261799	1.247695	1.809890	174	22	45	599.84
-3.141593	0.379747	-1.713059	170	8	42	599.82
2.094395	1.413430	2.550734	180	14	45	599.79
-2.879793	1.766067	2.153843	176	16	42	599.75
-2.879793	2.153910	-1.714959	177	13	45	599.67
0.785398	0.080730	-2.622036	173	14	38	599.56
-0.523599	1.242974	-2.977882	175	13	38	599.44
1.570796	0.591903	2.010408	176	23	42	599.43
1.308997	2.478122	2.609777	178	2	38	599.39
-1.047198	1.450119	-2.739050	178	8	38	599.38
-2.617994	2.456751	-1.503343	177	28	48	599.37
-0.785398	2.478122	2.609777	164	22	38	599.33
1.570796	2.404280	-0.174044	176	6	40	599.30
-0.785398	1.128190	-2.288622	181	17	45	599.26
0.000000	2.164094	-2.991358	168	16	38	599.23
-1.832596	2.247462	0.191623	172	12	42	599.14
-1.308997	2.379497	0.561089	173	13	43	599.11
-2.879793	2.138223	1.678323	175	18	45	599.07
-1.832596	0.700570	1.559208	176	10	39	598.99
2.094395	1.195355	1.200319	170	20	47	598.99
1.308997	0.419640	2.974122	175	13	40	598.98
1.047198	0.419640	2.974122	171	10	35	598.94
0.523599	0.419640	2.974122	174	20	41	598.94
-1.570796	0.831641	0.616218	174	22	41	598.92
-2.879793	0.458961	-0.107937	183	16	43	598.84
1.047198	1.367556	0.358405	174	20	38	598.77
1.308997	2.041297	-2.664597	175	16	42	598.76
-0.261799	1.555207	1.708892	170	17	42	598.72
-1.832596	0.080730	-2.622036	171	29	35	598.71
-2.094395	1.045978	0.343692	177	3	37	598.70
-2.617994	2.637879	2.121598	181	30	45	598.67
2.094395	1.301460	-0.509251	174	14	41	598.65
1.047198	1.128190	-2.288622	174	14	39	598.64
0.261799	1.904882	-1.478089	178	14	50	598.58
-2.356194	2.138223	1.678323	175	15	44	598.52
2.356194	1.214854	-1.966664	171	18	49	598.41
-1.047198	0.203748	0.590255	173	26	44	598.41
0.785398	1.736875	3.023612	169	10	38	598.36
0.000000	0.960688	-0.577532	168	18	43	598.35
-2.356194	0.864993	2.278281	178	13	42	598.34
-2.094395	2.719179	-1.780644	167	16	38	598.33
1.832596	0.591903	2.010408	177	22	42	598.33
1.570796	1.374601	-2.456031	174	16	40	598.28
1.832596	1.488617	1.159546	177	26	49	598.26
-2.879793	1.413347	-1.339188	175	16	44	598.12
-2.879793	0.700570	1.559208	174	9	38	598.10
-2.356194	1.391910	3.030322	181	24	43	598.03
1.047198	1.606104	-0.451151	172	19	43	597.98
-1.308997	1.875281	0.107086	181	10	43	597.98
-2.356194	0.910508	1.903534	174	12	38	597.90
1.308997	0.080730	-2.622036	175	21	41	597.86
2.094395	0.591903	2.010408	174	7	42	597.81
-1.047198	0.640596	-2.797608	176	12	41	597.77
-2.879793	1.998705	2.370472	177	18	42	597.72
1.832596	1.413430	2.550734	176	2	38	597.70
-0.785398	1.756530	-2.105156	178	13	45	597.68
0.261799	0.914445	2.687814	163	19	37	597.63
1.832596	0.674054	1.013609	171	12	41	597.52
-1.832596	2.033014	2.977192	173	13	39	597.51
-0.261799	1.440580	2.260026	172	21	44	597.49
1.570796	1.134796	2.434290	172	14	43	597.49
-2.879793	1.195355	1.200319	176	6	46	597.47
-2.617994	1.301460	-0.509251	178	21	43	597.38
1.570796	0.370812	-2.547742	174	12	38	597.37
-0.785398	1.256302	0.062705	168	22	42	597.32
1.570796	1.135813	-2.658866	174	17	40	597.27
2.094395	1.391910	3.030322	173	13	38	597.25
-3.141593	2.587733	0.232235	171	20	43	597.22
-2.094395	2.407836	1.410646	168	18	44	597.18
-0.261799	0.297065	2.160177	170	26	37	597.16
-0.523599	1.696674	-1.253233	176	21	50	597.15
-1.308997	1.696674	-1.253233	177	23	50	597.11
-1.047198	2.637879	2.121598	164	17	39	596.90
0.261799	1.696674	-1.253233	172	17	48	596.89
-0.261799	0.290380	-0.796960	181	26	47	596.88
0.000000	1.135813	-2.658866	172	13	37	596.82
-0.785398	1.812176	0.656819	183	17	47	596.81
0.261799	1.450119	-2.739050	167	17	35	596.80
0.785398	1.450119	-2.739050	176	22	42	596.76
1.047198	1.450119	-2.739050	173	11	38	596.75
0.785398	1.569311	-3.003978	167	11	35	596.68
-1.308997	1.256302	0.062705	172	15	35	596.65
1.570796	0.080730	-2.622036	175	23	41	596.63
0.785398	1.555207	1.708892	177	18	50	596.61
1.047198	0.619654	-2.216909	175	16	41	596.61
-2.094395	2.456751	-1.503343	170	24	46	596.60
-0.523599	0.496451	0.593859	166	16	37	596.58
-2.356194	1.732874	-0.951685	175	23	45	596.50
0.261799	2.881233	-2.582574	168	18	38	596.46
-0.785398	2.356369	3.005869	173	19	41	596.31
-0.523599	0.619654	-2.216909	177	21	42	596.26
2.617994	2.979456	-1.009304	168	10	38	596.22
1.832596	1.050534	3.042579	176	5	37	596.17
0.261799	1.824694	1.850876	173	15	45	596.16
-1.047198	2.478122	2.609777	174	15	42	596.15
2.617994	2.247462	0.191623	171	24	42	596.14
-2.356194	2.724429	-0.348782	178	15	43	596.12
-0.261799	2.979456	-1.009304	168	11	42	596.10
-0.261799	1.374601	-2.456031	175	14	40	596.07
0.000000	1.948085	-2.363031	181	15	45	596.06
1.570796	1.721184	-0.153948	171	6	36	596.04
0.000000	0.685216	-1.712745	178	22	44	596.03
-0.785398	0.297065	2.160177	171	4	37	596.01
-0.785398	1.606104	-0.451151	169	15	42	595.98
-0.523599	1.875281	0.107086	164	15	35	595.87
-0.523599	1.448123	-2.163292	181	16	46	595.81
-1.047198	1.977582	0.969896	177	18	47	595.76
-1.047198	1.545873	-1.877082	181	8	46	595.72
0.261799	1.168678	2.108595	171	21	43	595.65
-2.094395	1.367556	0.358405	176	3	38	595.65
1.570796	1.195355	1.200319	173	25	47	595.64
-2.879793	2.115563	0.685730	165	15	40	595.56
1.047198	2.299159	2.264663	177	5	41	595.53
-0.523599	2.295480	1.008277	174	7	40	595.53
0.261799	1.135834	-1.431087	173	23	45	595.51
0.785398	1.417623	-0.202254	166	8	37	595.50
-1.832596	2.881233	-2.582574	168	3	40	595.44
-0.785398	0.418037	1.360082	169	17	41	595.40
-0.785398	0.700570	1.559208	169	12	36	595.37
0.000000	1.870545	-2.976234	171	16	39	595.37
-1.832596	2.979456	-1.009304	173	15	41	595.25
-1.570796	1.545873	-1.877082	174	10	46	595.21
-2.356194	0.418037	1.360082	177	14	41	595.20
-0.785398	2.760637	2.781135	171	13	38	595.18
-0.785398	0.685216	-1.712745	189	15	49	595.15
-2.879793	2.588535	-2.976617	163	12	38	595.13
-0.785398	1.909857	-0.381669	169	19	43	595.10
-1.047198	0.850607	-1.335383	180	13	45	594.96
-2.879793	1.045978	0.343692	166	11	37	594.79
0.523599	0.370812	-2.547742	174	14	39	594.76
-1.570796	0.866955	-0.931351	178	19	46	594.75
-0.785398	1.977582	0.969896	178	17	47	594.71
1.308997	0.914445	2.687814	162	166	4	594.62
2.356194	0.591903	2.010408	177	20	42	594.61
-3.141593	0.929350	-2.910676	164	14	35	594.53
-1.308997	1.766067	2.153843	177	12	41	594.45
-2.094395	1.417623	-0.202254	173	5	37	594.42
-3.141593	0.290380	-0.796960	169	24	35	594.31
0.261799	2.760637	2.781135	168	8	38	594.25
-1.308997	1.135834	-1.431087	184	18	50	594.11
2.094395	0.685216	-1.712745	171	16	46	594.08
1.308997	1.450119	-2.739050	179	25	44	594.08
-2.094395	1.736875	3.023612	178	23	42	594.05
1.047198	0.618092	2.539118	169	15	39	594.01
-2.094395	0.080730	-2.622036	172	3	37	593.95
-2.094395	1.310100	1.488307	181	12	46	593.94
-0.523599	2.073035	2.027405	177	22	49	593.89
1.570796	0.619654	-2.216909	169	19	40	593.88
2.879793	2.108018	1.311430	174	12	41	593.85
-0.785398	0.496451	0.593859	166	20	37	593.84
0.523599	1.569311	-3.003978	180	23	43	593.82
-1.308997	1.325504	-1.671296	175	7	43	593.76
-2.356194	0.290380	-0.796960	171	20	35	593.73
2.617994	0.080730	-2.622036	164	19	37	593.59
-2.094395	1.875281	0.107086	171	7	37	593.54
-0.261799	1.247695	1.809890	176	25	45	593.53
-1.570796	2.187132	-0.479875	169	26	40	593.52
-1.570796	1.135813	-2.658866	179	13	43	593.49
-2.356194	2.455966	-0.641220	180	12	42	593.46
2.617994	1.554776	0.100351	168	18	38	593.39
1.570796	2.299159	2.264663	171	18	40	593.33
0.785398	2.664082	-1.071402	181	11	46	593.28
0.261799	1.756530	-2.105156	177	18	45	593.27
0.523599	2.407836	1.410646	179	9	43	593.20
1.308997	1.134497	-1.109631	166	9	42	593.17
-1.570796	0.929350	-2.910676	171	16	38	593.14
-1.570796	0.685216	-1.712745	184	12	49	593.13
0.785398	0.685216	-1.712745	180	30	48	593.11
-1.047198	0.685216	-1.712745	188	13	49	593.11
-1.047198	2.153910	-1.714959	174	9	45	593.06
0.523599	1.870545	-2.976234	166	14	36	593.01
-2.617994	1.134796	2.434290	177	18	43	592.98
-2.356194	0.733948	3.021411	179	17	43	592.87
-1.308997	0.418037	1.360082	166	19	36	592.84
-1.047198	1.134796	2.434290	183	25	45	592.82
-2.356194	2.174483	2.653697	175	8	38	592.79
0.000000	1.699788	2.452890	170	14	39	592.73
-1.047198	1.218453	2.777284	173	14	37	592.72
-1.832596	0.419640	2.974122	168	9	37	592.70
-2.879793	2.108018	1.311430	173	14	43	592.66
2.356194	1.335669	0.897240	169	23	46	592.66
2.617994	1.756530	-2.105156	170	13	39	592.54
-1.832596	2.404280	-0.174044	172	6	37	592.46
-0.785398	2.251330	-2.330739	179	11	45	592.45
0.261799	0.379747	-1.713059	174	18	40	592.45
-1.047198	1.325504	-1.671296	182	12	49	592.44
-1.047198	1.506530	1.988858	181	22	48	592.33
1.832596	1.050534	3.042579	177	20	42	592.29
1.570796	2.356369	3.005869	176	2	36	592.26
0.261799	1.617114	-1.572037	178	20	50	592.22
-3.141593	2.153910	-1.714959	176	14	45	592.22
-2.879793	1.510910	-0.740472	181	24	46	592.21
1.308997	2.637879	2.121598	171	15	39	592.17
1.047198	1.247695	1.809890	171	18	46	592.12
-1.832596	0.906588	1.252948	176	14	40	592.08
-1.308997	1.301460	-0.509251	171	21	44	592.06
1.047198	2.349581	-2.702517	172	13	40	592.04
1.832596	0.899350	-2.069907	167	26	44	591.97
1.570796	1.184361	0.625864	173	18	42	591.81
0.785398	0.906588	1.252948	173	16	42	591.79
1.047198	1.325504	-1.671296	172	22	48	591.78
0.000000	1.256302	0.062705	170	14	43	591.76
-1.308997	1.195355	1.200319	184	17	45	591.74
-0.261799	0.618092	2.539118	167	21	35	591.67
-1.308997	1.699788	2.452890	176	14	41	591.62
2.617994	1.510910	-0.740472	176	8	41	591.60
1.308997	0.960688	-0.577532	174	11	46	591.59
2.879793	0.418037	1.360082	174	4	39	591.58
-1.570796	2.393226	1.857173	169	20	45	591.57
2.094395	0.906588	1.252948	168	11	37	591.50
1.308997	1.606104	-0.451151	173	15	43	591.49
2.094395	0.762244	-0.273349	175	31	39	591.48
-2.617994	2.455966	-0.641220	171	14	38	591.44
0.785398	1.242974	-2.977882	169	13	37	591.44
-0.523599	1.506530	1.988858	174	22	45	591.42
1.308997	2.041297	-2.664597	173	14	40	591.40
0.000000	1.301460	-0.509251	168	14	44	591.38
-2.617994	2.579248	-2.364801	166	18	44	591.29
-1.047198	2.455966	-0.641220	167	20	40	591.21
-1.832596	1.045978	0.343692	173	19	37	591.20
1.308997	2.881233	-2.582574	169	8	38	591.14
-1.832596	1.184361	0.625864	180	9	42	591.11
1.570796	1.194549	-0.801900	176	6	45	591.09
1.047198	0.914445	2.687814	160	168	4	591.04
0.523599	0.733948	3.021411	174	18	41	590.98
-1.047198	2.153910	-1.714959	175	10	47	590.92
1.832596	2.187132	-0.479875	172	11	37	590.88
-1.832596	0.618092	2.539118	170	20	39	590.81
1.308997	1.335669	0.897240	174	16	42	590.80
-1.047198	1.545873	-1.877082	182	7	47	590.71
0.785398	2.349581	-2.702517	175	20	42	590.70
1.832596	0.866955	-0.931351	173	7	43	590.65
2.617994	1.875281	0.107086	168	22	39	590.61
-2.617994	2.478122	2.609777	172	11	38	590.54
2.356194	2.247462	0.191623	173	28	42	590.53
1.570796	0.960688	-0.577532	173	6	41	590.51
-1.832596	2.979456	-1.009304	172	15	40	590.50
1.832596	0.831641	0.616218	168	16	36	590.49
2.094395	1.977582	0.969896	175	20	44	590.48
0.523599	2.760637	2.781135	172	13	43	590.43
-3.141593	0.591903	2.010408	177	9	40	590.42
2.879793	1.836682	-0.676006	185	22	45	590.39
-0.523599	0.992645	-1.723759	176	17	42	590.36
-1.047198	1.574060	2.783565	178	25	44	590.36
0.000000	1.658653	-2.409879	181	19	45	590.34
-0.523599	0.290380	-0.796960	183	26	47	590.34
2.879793	2.343981	-1.040456	177	13	44	590.23
1.570796	0.910508	1.903534	167	10	38	590.16
-1.047198	2.073035	2.027405	27	179	9	590.15
-1.832596	2.033014	2.977192	184	27	44	590.11
-0.785398	1.448123	-2.163292	176	13	41	590.04
1.570796	1.658653	-2.409879	176	16	42	590.04
-1.047198	2.456751	-1.503343	170	10	43	590.02
-0.261799	1.134796	2.434290	170	26	42	589.89
-2.356194	2.180315	-1.357379	172	23	45	589.81
-1.832596	1.310100	1.488307	179	10	42	589.76
-0.523599	1.824694	1.850876	177	15	49	589.69
1.570796	2.153910	-1.714959	173	21	43	589.60
-0.523599	1.335669	0.897240	182	17	47	589.47
1.832596	2.356369	3.005869	170	17	40	589.39
-0.261799	1.214854	-1.966664	183	22	47	589.35
-2.356194	0.906588	1.252948	51	176	178	589.28
2.879793	1.194549	-0.801900	180	13	43	589.16
1.308997	2.041297	-2.664597	172	18	40	589.13
0.523599	0.899350	-2.069907	175	16	41	589.13
-2.617994	1.872854	1.543456	175	19	48	589.07
2.094395	2.299159	2.264663	175	16	43	588.99
-1.832596	1.391910	3.030322	176	13	41	588.98
-2.617994	1.824694	1.850876	182	19	49	588.96
-0.261799	0.615174	-0.666022	172	19	40	588.95
-2.617994	1.736875	3.023612	178	24	42	588.89
-1.308997	1.569311	-3.003978	176	6	35	588.86
2.617994	2.104282	-0.813972	179	14	45	588.83
-1.308997	0.709924	0.218797	175	16	39	588.80
-1.832596	1.506530	1.988858	184	21	48	588.74
1.832596	2.247462	0.191623	174	5	36	588.74
-0.523599	2.587733	0.232235	171	17	37	588.72
0.785398	2.187132	-0.479875	176	17	46	588.70
0.523599	1.875281	0.107086	168	18	39	588.61
1.308997	0.571433	-1.188419	171	18	46	588.61
0.523599	1.113094	-0.272241	169	9	41	588.52
-2.879793	1.574060	2.783565	176	21	42	588.52
-2.094395	1.721184	-0.153948	175	25	40	588.51
2.356194	2.719179	-1.780644	176	18	44	588.50
2.617994	1.606104	-0.451151	186	17	45	588.48
-2.879793	1.050534	3.042579	170	13	39	588.48
1.832596	0.866955	-0.931351	172	9	44	588.47
0.785398	2.393226	1.857173	175	7	39	588.46
-2.094395	0.864993	2.278281	171	11	35	588.42
1.308997	2.349581	-2.702517	173	11	39	588.32
-2.617994	1.391910	3.030322	172	15	40	588.31
-1.047198	0.571433	-1.188419	183	19	47	588.30
0.523599	1.134497	-1.109631	166	22	45	588.24
1.570796	1.875281	0.107086	172	5	35	588.24
-0.785398	2.001437	0.381215	183	13	45	588.20
2.094395	2.251330	-2.330739	176	23	45	588.17
1.308997	1.374601	-2.456031	176	22	45	588.05
-1.047198	0.961715	0.014085	173	28	45	588.03
-1.832596	0.571433	-1.188419	177	14	43	588.02
2.356194	2.001437	0.381215	171	25	43	588.01
1.832596	0.700570	1.559208	166	13	41	588.00
-2.879793	1.977582	0.969896	168	16	44	587.89
-1.047198	1.335669	0.897240	170	18	37	587.88
1.570796	0.571433	-1.188419	172	16	47	587.86
0.785398	1.247695	1.809890	172	20	47	587.77
1.832596	1.247695	1.809890	175	12	48	587.74
-2.356194	1.367556	0.358405	171	6	38	587.58
-1.047198	1.433411	-1.035986	174	14	47	587.53
2.617994	0.866955	-0.931351	180	12	48	587.52
2.879793	1.417623	-0.202254	169	14	37	587.50
-1.047198	2.247462	0.191623	180	9	43	587.47
2.094395	1.134796	2.434290	27	173	6	587.45
0.261799	2.247462	0.191623	177	24	44	587.38
2.879793	0.571433	-1.188419	177	8	46	587.37
2.094395	1.756530	-2.105156	175	20	48	587.32
-2.879793	0.831641	0.616218	177	25	39	587.28
1.570796	1.413430	2.550734	177	15	45	587.26
-0.523599	2.180315	-1.357379	174	11	47	587.23
1.047198	1.606104	-0.451151	172	17	43	587.21
-0.523599	2.180315	-1.357379	173	4	41	587.20
0.785398	2.404280	-0.174044	164	4	37	587.18
-0.261799	1.875281	0.107086	177	23	42	587.17
0.261799	0.992645	-1.723759	176	22	45	587.17
1.570796	1.194549	-0.801900	180	13	49	587.13
1.832596	2.393226	1.857173	175	19	43	587.11
0.523599	0.733948	3.021411	171	15	39	586.97
-0.785398	2.587733	0.232235	175	20	41	586.95
2.879793	2.073035	2.027405	177	11	42	586.92
2.356194	0.700570	1.559208	172	11	44	586.92
-0.785398	0.458961	-0.107937	171	18	38	586.86
-1.308997	1.413430	2.550734	182	28	45	586.82
-2.356194	0.685216	-1.712745	179	14	49	586.74
-1.570796	2.579248	-2.364801	172	3	44	586.73
-1.832596	1.554776	0.100351	33	186	3	586.70
-0.261799	1.218453	2.777284	165	25	37	586.62
-1.570796	1.569311	-3.003978	175	6	35	586.62
2.617994	0.866395	-2.492918	164	17	40	586.58
1.308997	0.203748	0.590255	171	27	38	586.50
0.785398	2.704512	1.488683	172	17	41	586.47
0.785398	1.310100	1.488307	176	24	48	586.44
0.785398	1.756530	-2.105156	180	15	45	586.38
1.570796	2.349581	-2.702517	175	9	40	586.36
0.261799	1.909857	-0.381669	173	24	44	586.36
0.000000	2.760637	2.781135	170	18	43	586.35
-2.617994	2.153910	-1.714959	176	22	50	586.30
1.308997	1.135813	-2.658866	174	17	40	586.28
0.000000	0.762244	-0.273349	166	18	41	586.25
1.308997	1.662363	0.915448	177	16	44	586.23
-2.356194	1.025536	1.576859	174	11	39	586.22
1.047198	1.301460	-0.509251	176	8	46	586.14
-0.261799	0.899350	-2.069907	182	20	46	586.11
0.523599	1.824694	1.850876	174	14	45	586.08
2.356194	2.033014	2.977192	171	10	36	586.03
-0.523599	2.108018	1.311430	176	15	46	586.00
0.523599	1.741644	-2.695914	178	22	43	585.98
-2.356194	1.014500	0.906702	181	11	44	585.92
-1.832596	0.458961	-0.107937	186	27	46	585.90
1.570796	1.025536	1.576859	169	18	46	585.90
0.785398	1.488617	1.159546	181	26	48	585.89
-0.261799	1.998705	2.370472	168	15	44	585.85
-0.261799	1.128190	-2.288622	174	14	39	585.85
-2.617994	1.766067	2.153843	182	17	47	585.82
-2.617994	2.180315	-1.357379	182	25	50	585.78
1.308997	1.812176	0.656819	178	20	44	585.77
-2.617994	0.700570	1.559208	176	17	42	585.75
2.356194	0.866395	-2.492918	164	21	40	585.73
-0.785398	2.863997	0.549740	178	11	41	585.68
0.523599	1.599406	1.426070	180	21	49	585.67
-0.261799	2.724429	-0.348782	164	23	41	585.56
-1.308997	2.041297	-2.664597	179	10	44	585.56
1.570796	1.909857	-0.381669	173	8	40	585.54
-2.879793	2.407836	1.410646	175	22	46	585.53
-0.261799	2.299159	2.264663	172	15	47	585.50
-1.832596	0.203748	0.590255	182	21	44	585.49
1.308997	1.247695	1.809890	172	15	46	585.45
0.785398	0.960688	-0.577532	171	13	46	585.40
-1.047198	0.370812	-2.547742	178	8	41	585.25
0.785398	1.846342	-1.796954	178	13	45	585.21
-2.356194	0.899350	-2.069907	171	8	42	585.20
1.832596	1.736875	3.023612	174	18	41	585.19
-2.094395	2.724429	-0.348782	176	11	40	585.19
0.785398	1.450119	-2.739050	184	27	45	585.17
2.879793	0.866395	-2.492918	166	14	40	585.17
-1.047198	2.033014	2.977192	179	26	44	585.13
-1.832596	1.545873	-1.877082	173	10	46	585.11
-1.832596	2.033014	2.977192	177	17	42	585.04
-0.523599	2.587733	0.232235	172	17	37	585.03
-2.356194	2.478122	2.609777	174	11	38	585.02
2.879793	2.063651	-2.044600	172	14	42	585.01
-0.523599	1.242974	-2.977882	175	12	38	585.00
-2.094395	0.709924	0.218797	176	19	39	584.98
0.785398	0.203748	0.590255	174	5	42	584.97
1.570796	2.579248	-2.364801	173	9	39	584.97
0.785398	1.301460	-0.509251	174	10	46	584.97
-1.570796	1.168678	2.108595	190	25	47	584.95
-1.570796	1.569311	-3.003978	173	10	39	584.90
0.523599	1.168678	2.108595	170	19	45	584.84
-3.141593	1.256302	0.062705	183	24	42	584.77
2.094395	1.658653	-2.409879	171	19	42	584.74
2.094395	1.128190	-2.288622	168	26	45	584.66
-2.617994	2.724429	-0.348782	176	17	43	584.64
-1.047198	2.579248	-2.364801	173	6	37	584.64
1.308997	1.301460	-0.509251	179	9	46	584.64
-1.047198	0.929350	-2.910676	174	11	38	584.60
-1.570796	1.417623	-0.202254	171	21	41	584.58
-0.523599	0.203748	0.590255	164	20	37	584.55
-1.047198	1.050534	3.042579	173	11	36	584.53
-1.047198	0.080730	-2.622036	167	19	35	584.51
0.000000	1.025536	1.576859	173	22	45	584.48
-0.785398	1.736875	3.023612	173	12	36	584.45
1.570796	1.909857	-0.381669	173	7	40	584.40
2.094395	2.719179	-1.780644	181	24	46	584.39
-3.141593	1.325504	-1.671296	175	9	43	584.31
-2.879793	1.599406	1.426070	176	13	47	584.29
-1.570796	2.592629	0.909713	174	9	45	584.27
1.832596	0.618092	2.539118	178	17	43	584.25
-1.047198	0.419640	2.974122	170	27	33	584.20
2.879793	2.343981	-1.040456	180	20	47	584.09
-2.094395	0.203748	0.590255	174	13	39	584.08
-3.141593	2.404280	-0.174044	170	17	39	584.08
-1.832596	1.617114	-1.572037	172	17	48	584.07
0.000000	1.606104	-0.451151	175	28	43	583.99
-1.308997	1.574060	2.783565	174	13	39	583.93
-2.879793	2.592629	0.909713	168	16	39	583.91
-2.356194	2.407836	1.410646	173	13	42	583.91
-0.261799	0.379747	-1.713059	179	23	43	583.83
0.785398	1.391910	3.030322	168	14	39	583.82
-3.141593	1.256302	0.062705	170	15	42	583.79
-0.523599	0.866955	-0.931351	172	19	40	583.72
-0.523599	1.214854	-1.966664	183	21	47	583.71
1.047198	1.413430	2.550734	173	9	45	583.70
-1.308997	1.218453	2.777284	182	23	44	583.66
0.523599	0.961715	0.014085	168	7	38	583.65
-1.047198	1.982574	-1.115518	173	21	48	583.59
-3.141593	1.440580	2.260026	177	12	41	583.56
-1.047198	2.724429	-0.348782	175	16	42	583.53
1.832596	0.379747	-1.713059	167	18	42	583.46
-1.308997	0.080730	-2.622036	168	21	34	583.39
1.047198	2.393226	1.857173	33	171	9	583.35
